Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = j2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = dec 31 2020 23:59:59 to dec 31 2025 23:59:59
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2025-06-01 22:59:59.000000 UTC   144.55315055     0.14180575    90.79431808
2025-06-01 23:59:59.000000 UTC   159.58120662     0.14181099    90.80732926
2025-06-02 00:59:59.000000 UTC   174.60921791     0.14180782    90.82038522
2025-06-02 01:59:59.000000 UTC  -170.36193356     0.14179648    90.83260394
2025-06-02 02:59:59.000000 UTC  -155.33142242     0.14177780    90.84316004
2025-06-02 03:59:59.000000 UTC  -140.29853608     0.14175309    90.85134094
2025-06-02 04:59:59.000000 UTC  -125.26272335     0.14172407    90.85659544
2025-06-02 05:59:59.000000 UTC  -110.22363238     0.14169278    90.85857168
2025-06-02 06:59:59.000000 UTC   -95.18113514     0.14166139    90.85714164
2025-06-02 07:59:59.000000 UTC   -80.13533678     0.14163210    90.85241047
2025-06-02 08:59:59.000000 UTC   -65.08656902     0.14160694    90.84470989
2025-06-02 09:59:59.000000 UTC   -50.03536786     0.14158768    90.83457590
2025-06-02 10:59:59.000000 UTC   -34.98243698     0.14157567    90.82271219
2025-06-02 11:59:59.000000 UTC   -19.92859941     0.14157179    90.80994178
2025-06-02 12:59:59.000000 UTC    -4.87474070     0.14157632    90.79715023
2025-06-02 13:59:59.000000 UTC    10.17825234     0.14158899    90.78522435
2025-06-02 14:59:59.000000 UTC    25.22955302     0.14160896    90.77499084
2025-06-02 15:59:59.000000 UTC    40.27845181     0.14163490    90.76715923
2025-06-02 16:59:59.000000 UTC    55.32440513     0.14166505    90.76227309
2025-06-02 17:59:59.000000 UTC    70.36707247     0.14169738    90.76067295
2025-06-02 18:59:59.000000 UTC    85.40633925     0.14172971    90.76247337
2025-06-02 19:59:59.000000 UTC   100.44232411     0.14175985    90.76755572
2025-06-02 20:59:59.000000 UTC   115.47537022     0.14178577    90.77557683
2025-06-02 21:59:59.000000 UTC   130.50602130     0.14180572    90.78599298
2025-06-02 22:59:59.000000 UTC   145.53498423     0.14181838    90.79809728
2025-06-02 23:59:59.000000 UTC   160.56308079     0.14182289    90.81106795
2025-06-03 00:59:59.000000 UTC   175.59119178     0.14181900    90.82402419
2025-06-03 01:59:59.000000 UTC  -169.37980276     0.14180697    90.83608597
2025-06-03 02:59:59.000000 UTC  -154.34908327     0.14178768    90.84643370
2025-06-03 03:59:59.000000 UTC  -139.31594638     0.14176246    90.85436403
2025-06-03 04:59:59.000000 UTC  -124.27985296     0.14173307    90.85933782
2025-06-03 05:59:59.000000 UTC  -109.24046523     0.14170154    90.86101728
2025-06-03 06:59:59.000000 UTC   -94.19767031     0.14167007    90.85928955
2025-06-03 07:59:59.000000 UTC   -79.15158855     0.14164083    90.85427496
2025-06-03 08:59:59.000000 UTC   -64.10256587     0.14161585    90.84631945
2025-06-03 09:59:59.000000 UTC   -49.05115047     0.14159689    90.83597121
2025-06-03 10:59:59.000000 UTC   -33.99805542     0.14158525    90.82394330
2025-06-03 11:59:59.000000 UTC   -18.94410960     0.14158177    90.81106464
2025-06-03 12:59:59.000000 UTC    -3.89020054     0.14158671    90.79822272
2025-06-03 13:59:59.000000 UTC    11.16278708     0.14159976    90.78630226
2025-06-03 14:59:59.000000 UTC    26.21403253     0.14162004    90.77612397
2025-06-03 15:59:59.000000 UTC    41.26283578     0.14164618    90.76838788
2025-06-03 16:59:59.000000 UTC    56.30866554     0.14167642    90.76362529
2025-06-03 17:59:59.000000 UTC    71.35119552     0.14170871    90.76216250
2025-06-03 18:59:59.000000 UTC    86.39032631     0.14174085    90.76409890
2025-06-03 19:59:59.000000 UTC   101.42619167     0.14177066    90.76930075
2025-06-03 20:59:59.000000 UTC   116.45914869     0.14179613    90.77741093
2025-06-03 21:59:59.000000 UTC   131.48975302     0.14181554    90.78787383
2025-06-03 22:59:59.000000 UTC   146.51872057     0.14182758    90.79997350
2025-06-03 23:59:59.000000 UTC   161.54687869     0.14183146    90.81288261
2025-06-04 00:59:59.000000 UTC   176.57510990     0.14182692    90.82571862
2025-06-04 01:59:59.000000 UTC  -168.39570795     0.14181430    90.83760370
2025-06-04 02:59:59.000000 UTC  -153.36476135     0.14179449    90.84772431
2025-06-04 03:59:59.000000 UTC  -138.33135634     0.14176886    90.85538652
2025-06-04 04:59:59.000000 UTC  -123.29496603     0.14173919    90.86006341
2025-06-04 05:59:59.000000 UTC  -108.25526684     0.14170753    90.86143141
2025-06-04 06:59:59.000000 UTC   -93.21216110     0.14167606    90.85939285
2025-06-04 07:59:59.000000 UTC   -78.16578436     0.14164698    90.85408329
2025-06-04 08:59:59.000000 UTC   -63.11649668     0.14162228    90.84586277
2025-06-04 09:59:59.000000 UTC   -48.06485835     0.14160370    90.83529159
2025-06-04 10:59:59.000000 UTC   -33.01159161     0.14159253    90.82309201
2025-06-04 11:59:59.000000 UTC   -17.95753103     0.14158955    90.81009857
2025-06-04 12:59:59.000000 UTC    -2.90356582     0.14159499    90.79720051
2025-06-04 13:59:59.000000 UTC    12.14942167     0.14160850    90.78528018
2025-06-04 14:59:59.000000 UTC    27.20061699     0.14162918    90.77515202
2025-06-04 15:59:59.000000 UTC    42.24932978     0.14165561    90.76750639
2025-06-04 16:59:59.000000 UTC    57.29504123     0.14168602    90.76286211
2025-06-04 17:59:59.000000 UTC    72.33743941     0.14171833    90.76153113
2025-06-04 18:59:59.000000 UTC    87.37644016     0.14175036    90.76359757
2025-06-04 19:59:59.000000 UTC   102.41219231     0.14177993    90.76891263
2025-06-04 20:59:59.000000 UTC   117.44506687     0.14180504    90.77710529
2025-06-04 21:59:59.000000 UTC   132.47563124     0.14182398    90.78760814
2025-06-04 22:59:59.000000 UTC   147.50461021     0.14183550    90.79969640
2025-06-04 23:59:59.000000 UTC   162.53283647     0.14183882    90.81253737
2025-06-05 00:59:59.000000 UTC   177.56119405     0.14183373    90.82524702
2025-06-05 01:59:59.000000 UTC  -167.40944170     0.14182061    90.83695001
2025-06-05 02:59:59.000000 UTC  -152.37826351     0.14180038    90.84683904
2025-06-05 03:59:59.000000 UTC  -137.34458710     0.14177443    90.85422984
2025-06-05 04:59:59.000000 UTC  -122.30789798     0.14174458    90.85860793
2025-06-05 05:59:59.000000 UTC  -107.26788689     0.14171287    90.85966404
2025-06-05 06:59:59.000000 UTC   -92.22447145     0.14168152    90.85731579
2025-06-05 07:59:59.000000 UTC   -77.17780242     0.14165268    90.85171395
2025-06-05 08:59:59.000000 UTC   -62.12825392     0.14162837    90.84323261
2025-06-05 09:59:59.000000 UTC   -47.07639817     0.14161027    90.83244403
2025-06-05 10:59:59.000000 UTC   -32.02296645     0.14159965    90.82007947
2025-06-05 11:59:59.000000 UTC   -16.96879871     0.14159726    90.80697889
2025-06-05 12:59:59.000000 UTC    -1.91478563     0.14160329    90.79403297
2025-06-05 13:59:59.000000 UTC    13.13819308     0.14161735    90.78212143
2025-06-05 14:59:59.000000 UTC    28.18932947     0.14163849    90.77205221
2025-06-05 15:59:59.000000 UTC    43.23794314     0.14166530    90.76450572
2025-06-05 16:59:59.000000 UTC    58.28352791     0.14169595    90.75998814
2025-06-05 17:59:59.000000 UTC    73.32578634     0.14172837    90.75879691
2025-06-05 18:59:59.000000 UTC    88.36464959     0.14176036    90.76100087
2025-06-05 19:59:59.000000 UTC   103.40028156     0.14178976    90.76643612
2025-06-05 20:59:59.000000 UTC   118.43306709     0.14181458    90.77471782
2025-06-05 21:59:59.000000 UTC   133.46358522     0.14183314    90.78526693
2025-06-05 22:59:59.000000 UTC   148.49256938     0.14184420    90.79735002
2025-06-05 23:59:59.000000 UTC   163.52085739     0.14184705    90.81012925
2025-06-06 00:59:59.000000 UTC   178.54933451     0.14184149    90.82271938
2025-06-06 01:59:59.000000 UTC  -166.42112664     0.14182795    90.83424778
2025-06-06 02:59:59.000000 UTC  -151.38972533     0.14180738    90.84391371
2025-06-06 03:59:59.000000 UTC  -136.35578717     0.14178120    90.85104278
2025-06-06 04:59:59.000000 UTC  -121.31881025     0.14175125    90.85513310
2025-06-06 05:59:59.000000 UTC  -106.27849979     0.14171960    90.85588984
2025-06-06 06:59:59.000000 UTC   -91.23478874     0.14168844    90.85324600
2025-06-06 07:59:59.000000 UTC   -76.18784304     0.14165994    90.84736751
2025-06-06 08:59:59.000000 UTC   -61.13805079     0.14163609    90.83864245
2025-06-06 09:59:59.000000 UTC   -46.08599603     0.14161856    90.82765487
2025-06-06 10:59:59.000000 UTC   -31.03241879     0.14160857    90.81514481
2025-06-06 11:59:59.000000 UTC   -15.97816422     0.14160684    90.80195742
2025-06-06 12:59:59.000000 UTC    -0.92412413     0.14161353    90.78898451
2025-06-06 13:59:59.000000 UTC    14.12882467     0.14162821    90.77710290
2025-06-06 14:59:59.000000 UTC    29.17988103     0.14164989    90.76711373
2025-06-06 15:59:59.000000 UTC    44.22837472     0.14167713    90.75968725
2025-06-06 16:59:59.000000 UTC    59.27381240     0.14170809    90.75531678
2025-06-06 17:59:59.000000 UTC    74.31591125     0.14174068    90.75428515
2025-06-06 18:59:59.000000 UTC    89.35461780     0.14177269    90.75664584
2025-06-06 19:59:59.000000 UTC   104.39011100     0.14180197    90.76221988
2025-06-06 20:59:59.000000 UTC   119.42278943     0.14182656    90.77060871
2025-06-06 21:59:59.000000 UTC   134.45324360     0.14184480    90.78122180
2025-06-06 22:59:59.000000 UTC   149.48221539     0.14185548    90.79331728
2025-06-06 23:59:59.000000 UTC   164.51054750     0.14185790    90.80605245
2025-06-07 00:59:59.000000 UTC   179.53912612     0.14185195    90.81854110
2025-06-07 01:59:59.000000 UTC  -165.43117913     0.14183806    90.82991362
2025-06-07 02:59:59.000000 UTC  -150.39957432     0.14181721    90.83937607
2025-06-07 03:59:59.000000 UTC  -135.36539516     0.14179088    90.84626418
2025-06-07 04:59:59.000000 UTC  -120.32815254     0.14176090    90.85008881
2025-06-07 05:59:59.000000 UTC  -105.28756623     0.14172936    90.85056974
2025-06-07 06:59:59.000000 UTC   -90.24358460     0.14169847    90.84765534
2025-06-07 07:59:59.000000 UTC   -75.19638872     0.14167038    90.84152669
2025-06-07 08:59:59.000000 UTC   -60.14638057     0.14164706    90.83258575
2025-06-07 09:59:59.000000 UTC   -45.09415580     0.14163015    90.82142819
2025-06-07 10:59:59.000000 UTC   -30.04046300     0.14162085    90.80880261
2025-06-07 11:59:59.000000 UTC   -14.98615220     0.14161985    90.79555902
2025-06-07 12:59:59.000000 UTC     0.06788392     0.14162725    90.78259010
2025-06-07 13:59:59.000000 UTC    15.12077179     0.14164259    90.77076945
2025-06-07 14:59:59.000000 UTC    30.17171732     0.14166486    90.76089114
2025-06-07 15:59:59.000000 UTC    45.22006068     0.14169258    90.75361501
2025-06-07 16:59:59.000000 UTC    60.26532161     0.14172388    90.74942133
2025-06-07 17:59:59.000000 UTC    75.30723197     0.14175668    90.74857821
2025-06-07 18:59:59.000000 UTC    90.34575373     0.14178875    90.75112372
2025-06-07 19:59:59.000000 UTC   105.38108086     0.14181796    90.75686387
2025-06-07 20:59:59.000000 UTC   120.41362556     0.14184236    90.76538646
2025-06-07 21:59:59.000000 UTC   135.44398963     0.14186031    90.77608968
2025-06-07 22:59:59.000000 UTC   150.47292319     0.14187064    90.78822342
2025-06-07 23:59:59.000000 UTC   165.50127351     0.14187270    90.80094040
2025-06-08 00:59:59.000000 UTC  -179.47007251     0.14186639    90.81335372
2025-06-08 01:59:59.000000 UTC  -164.44024858     0.14185218    90.82459710
2025-06-08 02:59:59.000000 UTC  -149.40846781     0.14183112    90.83388362
2025-06-08 03:59:59.000000 UTC  -134.37407626     0.14180467    90.84055936
2025-06-08 04:59:59.000000 UTC  -119.33659776     0.14177471    90.84414815
2025-06-08 05:59:59.000000 UTC  -104.29576677     0.14174334    90.84438443
2025-06-08 06:59:59.000000 UTC   -89.25154706     0.14171276    90.84123197
2025-06-08 07:59:59.000000 UTC   -74.20413481     0.14168512    90.83488698
2025-06-08 08:59:59.000000 UTC   -59.15394573     0.14166237    90.82576515
2025-06-08 09:59:59.000000 UTC   -44.10158690     0.14164612    90.81447356
2025-06-08 10:59:59.000000 UTC   -29.04781521     0.14163755    90.80176911
2025-06-08 11:59:59.000000 UTC   -13.99348527     0.14163730    90.78850641
2025-06-08 12:59:59.000000 UTC     1.06050970     0.14164544    90.77557868
2025-06-08 13:59:59.000000 UTC    16.11329963     0.14166147    90.76385599
2025-06-08 14:59:59.000000 UTC    31.16409781     0.14168435    90.75412508
2025-06-08 15:59:59.000000 UTC    46.21225505     0.14171257    90.74703509
2025-06-08 16:59:59.000000 UTC    61.25730429     0.14174424    90.74305313
2025-06-08 17:59:59.000000 UTC    76.29899225     0.14177725    90.74243245
2025-06-08 18:59:59.000000 UTC    91.33729630     0.14180940    90.74519570
2025-06-08 19:59:59.000000 UTC   106.37242541     0.14183855    90.75113390
2025-06-08 20:59:59.000000 UTC   121.40480525     0.14186277    90.75982137
2025-06-08 21:59:59.000000 UTC   136.43504874     0.14188045    90.77064521
2025-06-08 22:59:59.000000 UTC   151.46391397     0.14189045    90.78284732
2025-06-08 23:59:59.000000 UTC   166.49225253     0.14189215    90.79557609
2025-06-09 00:59:59.000000 UTC  -178.47904831     0.14188550    90.80794426
2025-06-09 01:59:59.000000 UTC  -163.44912583     0.14187101    90.81908912
2025-06-09 02:59:59.000000 UTC  -148.41720046     0.14184974    90.82823107
2025-06-09 03:59:59.000000 UTC  -133.38262882     0.14182320    90.83472675
2025-06-09 04:59:59.000000 UTC  -118.34494785     0.14179328    90.83811309
2025-06-09 05:59:59.000000 UTC  -103.30390675     0.14176210    90.83813929
2025-06-09 06:59:59.000000 UTC   -88.25948472     0.14173185    90.83478455
2025-06-09 07:59:59.000000 UTC   -73.21189298     0.14170467    90.82826009
2025-06-09 08:59:59.000000 UTC   -58.16156081     0.14168250    90.81899520
2025-06-09 09:59:59.000000 UTC   -43.10910650     0.14166693    90.80760817
2025-06-09 10:59:59.000000 UTC   -28.05529498     0.14165910    90.79486392
2025-06-09 11:59:59.000000 UTC   -13.00098513     0.14165960    90.78162134
2025-06-09 12:59:59.000000 UTC     2.05292958     0.14166849    90.76877389
2025-06-09 13:59:59.000000 UTC    17.10558294     0.14168521    90.75718781
2025-06-09 14:59:59.000000 UTC    32.15619583     0.14170869    90.74764221
2025-06-09 15:59:59.000000 UTC    47.20412996     0.14173738    90.74077536
2025-06-09 16:59:59.000000 UTC    62.24893164     0.14176940    90.73704099
2025-06-09 17:59:59.000000 UTC    77.29036249     0.14180262    90.73667746
2025-06-09 18:59:59.000000 UTC    92.32841532     0.14183484    90.73969195
2025-06-09 19:59:59.000000 UTC   107.36331398     0.14186391    90.74586063
2025-06-09 20:59:59.000000 UTC   122.39549750     0.14188793    90.75474445
2025-06-09 21:59:59.000000 UTC   137.42558968     0.14190533    90.76571962
2025-06-09 22:59:59.000000 UTC   152.45435634     0.14191499    90.77802033
2025-06-09 23:59:59.000000 UTC   167.48265310     0.14191632    90.79079093
2025-06-10 00:59:59.000000 UTC  -177.48863269     0.14190932    90.80314408
2025-06-10 01:59:59.000000 UTC  -162.45864217     0.14189453    90.81422091
2025-06-10 02:59:59.000000 UTC  -147.42660333     0.14187305    90.82324942
2025-06-10 03:59:59.000000 UTC  -132.39188356     0.14184641    90.82959700
2025-06-10 04:59:59.000000 UTC  -117.35403302     0.14181653    90.83281380
2025-06-10 05:59:59.000000 UTC  -102.31281575     0.14178552    90.83266386
2025-06-10 06:59:59.000000 UTC   -87.26822636     0.14175558    90.82914179
2025-06-10 07:59:59.000000 UTC   -72.22049099     0.14172886    90.82247372
2025-06-10 08:59:59.000000 UTC   -57.17005236     0.14170726    90.81310239
2025-06-10 09:59:59.000000 UTC   -42.11753970     0.14169234    90.80165703
2025-06-10 10:59:59.000000 UTC   -27.06372572     0.14168522    90.78891034
2025-06-10 11:59:59.000000 UTC   -12.00947325     0.14168645    90.77572516
2025-06-10 12:59:59.000000 UTC     3.04432431     0.14169604    90.76299490
2025-06-10 13:59:59.000000 UTC    18.09680485     0.14171342    90.75158165
2025-06-10 14:59:59.000000 UTC    33.14719717     0.14173746    90.74225664
2025-06-10 15:59:59.000000 UTC    48.19487406     0.14176660    90.73564707
2025-06-10 16:59:59.000000 UTC    63.23939531     0.14179893    90.73219314
2025-06-10 17:59:59.000000 UTC    78.28053753     0.14183231    90.73211826
2025-06-10 18:59:59.000000 UTC    93.31830895     0.14186454    90.73541419
2025-06-10 19:59:59.000000 UTC   108.35294820     0.14189349    90.74184229
2025-06-10 20:59:59.000000 UTC   123.38490751     0.14191727    90.75095035
2025-06-10 21:59:59.000000 UTC   138.41482132     0.14193434    90.76210391
2025-06-10 22:59:59.000000 UTC   153.44346292     0.14194361    90.77452969
2025-06-10 23:59:59.000000 UTC   168.47169169     0.14194454    90.78736830
2025-06-11 00:59:59.000000 UTC  -176.49960522     0.14193714    90.79973258
2025-06-11 01:59:59.000000 UTC  -161.46957310     0.14192202    90.81076784
2025-06-11 02:59:59.000000 UTC  -146.43744772     0.14190028    90.81970983
2025-06-11 03:59:59.000000 UTC  -131.40260742     0.14187351    90.82593689
2025-06-11 04:59:59.000000 UTC  -116.36461572     0.14184362    90.82901255
2025-06-11 05:59:59.000000 UTC  -101.32325152     0.14181274    90.82871569
2025-06-11 06:59:59.000000 UTC   -86.27852479     0.14178308    90.82505629
2025-06-11 07:59:59.000000 UTC   -71.23067650     0.14175677    90.81827531
2025-06-11 08:59:59.000000 UTC   -56.18016258     0.14173569    90.80882871
2025-06-11 09:59:59.000000 UTC   -41.12762303     0.14172137    90.79735647
2025-06-11 10:59:59.000000 UTC   -26.07383799     0.14171490    90.78463873
2025-06-11 11:59:59.000000 UTC   -11.01967398     0.14171681    90.77154203
2025-06-11 12:59:59.000000 UTC     4.03397598     0.14172705    90.75895938
2025-06-11 13:59:59.000000 UTC    19.08625420     0.14174501    90.74774846
2025-06-11 14:59:59.000000 UTC    34.13639761     0.14176954    90.73867237
2025-06-11 15:59:59.000000 UTC    49.18379027     0.14179906    90.73234704
2025-06-11 16:59:59.000000 UTC    64.22800559     0.14183162    90.72919905
2025-06-11 17:59:59.000000 UTC    79.26883520     0.14186509    90.72943680
2025-06-11 18:59:59.000000 UTC    94.30630269     0.14189726    90.73303666
