Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = J2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = jan 1 2020 00:00:00 to jan 1 2021 00:00:00
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2020-06-22 21:00:00.000000 UTC   136.45404863     0.11221415    89.78384122
2020-06-22 22:00:00.000000 UTC   151.47871089     0.11222518    89.80024638
2020-06-22 23:00:00.000000 UTC   166.50263024     0.11222764    89.81739445
2020-06-23 00:00:00.000000 UTC  -178.47303519     0.11222144    89.83412729
2020-06-23 01:00:00.000000 UTC  -163.44715594     0.11220711    89.84931545
2020-06-23 02:00:00.000000 UTC  -148.41870735     0.11218570    89.86193426
2020-06-23 03:00:00.000000 UTC  -133.38683962     0.11215876    89.87113393
2020-06-23 04:00:00.000000 UTC  -118.35093591     0.11212823    89.87629761
2020-06-23 05:00:00.000000 UTC  -103.31065508     0.11209627    89.87708416
2020-06-23 06:00:00.000000 UTC   -88.26595593     0.11206516    89.87345238
2020-06-23 07:00:00.000000 UTC   -73.21710099     0.11203713    89.86566481
2020-06-23 08:00:00.000000 UTC   -58.16463947     0.11201418    89.85427064
2020-06-23 09:00:00.000000 UTC   -43.10937009     0.11199797    89.84006861
2020-06-23 10:00:00.000000 UTC   -28.05228636     0.11198970    89.82405223
2020-06-23 11:00:00.000000 UTC   -12.99450795     0.11199002    89.80734116
2020-06-23 12:00:00.000000 UTC     2.06279697     0.11199898    89.79110358
2020-06-23 13:00:00.000000 UTC    17.11849293     0.11201606    89.77647496
2020-06-23 14:00:00.000000 UTC    32.17155592     0.11204015    89.76447933
2020-06-23 15:00:00.000000 UTC    47.22114420     0.11206968    89.75595840
2020-06-23 16:00:00.000000 UTC    62.26665609     0.11210270    89.75151388
2020-06-23 17:00:00.000000 UTC    77.30777069     0.11213703    89.75146664
2020-06-23 18:00:00.000000 UTC    92.34446906     0.11217038    89.75583565
2020-06-23 19:00:00.000000 UTC   107.37703445     0.11220054    89.76433764
2020-06-23 20:00:00.000000 UTC   122.40603195     0.11222554    89.77640753
2020-06-23 21:00:00.000000 UTC   137.43226917     0.11224373    89.79123770
2020-06-23 22:00:00.000000 UTC   152.45674085     0.11225395    89.80783342
2020-06-23 23:00:00.000000 UTC   167.48056107     0.11225557    89.82508060
2020-06-24 00:00:00.000000 UTC  -177.49511228     0.11224856    89.84182134
2020-06-24 01:00:00.000000 UTC  -162.46915592     0.11223347    89.85693238
2020-06-24 02:00:00.000000 UTC  -147.44055725     0.11221141    89.86940109
2020-06-24 03:00:00.000000 UTC  -132.40848318     0.11218396    89.87839440
2020-06-24 04:00:00.000000 UTC  -117.37233736     0.11215307    89.88331595
2020-06-24 05:00:00.000000 UTC  -102.33180147     0.11212093    89.88384741
2020-06-24 06:00:00.000000 UTC   -87.28685793     0.11208982    89.87997122
2020-06-24 07:00:00.000000 UTC   -72.23779215     0.11206194    89.87197278
2020-06-24 08:00:00.000000 UTC   -57.18517380     0.11203928    89.86042177
2020-06-24 09:00:00.000000 UTC   -42.12981830     0.11202347    89.84613359
2020-06-24 10:00:00.000000 UTC   -27.07273085     0.11201566    89.83011346
2020-06-24 11:00:00.000000 UTC   -12.01503702     0.11201646    89.81348695
2020-06-24 12:00:00.000000 UTC     3.04209539     0.11202587    89.79742186
2020-06-24 13:00:00.000000 UTC    18.09753745     0.11204333    89.78304711
2020-06-24 14:00:00.000000 UTC    33.15027749     0.11206770    89.77137439
2020-06-24 15:00:00.000000 UTC    48.19949097     0.11209735    89.76322825
2020-06-24 16:00:00.000000 UTC    63.24459706     0.11213034    89.75918949
2020-06-24 17:00:00.000000 UTC    78.28529795     0.11216444    89.75955594
2020-06-24 18:00:00.000000 UTC    93.32159841     0.11219740    89.76432283
2020-06-24 19:00:00.000000 UTC   108.35380441     0.11222700    89.77318418
2020-06-24 20:00:00.000000 UTC   123.38250125     0.11225129    89.78555471
2020-06-24 21:00:00.000000 UTC   138.40851290     0.11226867    89.80061042
2020-06-24 22:00:00.000000 UTC   153.43284557     0.11227800    89.81734511
2020-06-24 23:00:00.000000 UTC   168.45661910     0.11227871    89.83463895
2020-06-25 00:00:00.000000 UTC  -176.51900884     0.11227081    89.85133425
2020-06-25 01:00:00.000000 UTC  -161.49292095     0.11225490    89.86631372
2020-06-25 02:00:00.000000 UTC  -146.46411674     0.11223213    89.87857686
2020-06-25 03:00:00.000000 UTC  -131.43177999     0.11220410    89.88730745
2020-06-25 04:00:00.000000 UTC  -116.39533495     0.11217280    89.89192974
2020-06-25 05:00:00.000000 UTC  -101.35448628     0.11214043    89.89214839
2020-06-25 06:00:00.000000 UTC   -86.30924023     0.11210926    89.88796966
2020-06-25 07:00:00.000000 UTC   -71.25990521     0.11208148    89.87970194
2020-06-25 08:00:00.000000 UTC   -56.20707152     0.11205907    89.86793554
2020-06-25 09:00:00.000000 UTC   -41.15157135     0.11204361    89.85350266
2020-06-25 10:00:00.000000 UTC   -26.09442163     0.11203621    89.83742022
2020-06-25 11:00:00.000000 UTC   -11.03675378     0.11203745    89.82081965
2020-06-25 12:00:00.000000 UTC     4.02026483     0.11204728    89.80486832
2020-06-25 13:00:00.000000 UTC    19.07551202     0.11206508    89.79068840
2020-06-25 14:00:00.000000 UTC    34.12798865     0.11208967    89.77927906
2020-06-25 15:00:00.000000 UTC    49.17688759     0.11211941    89.77144741
2020-06-25 16:00:00.000000 UTC    64.22164913     0.11215232    89.76775317
2020-06-25 17:00:00.000000 UTC    79.26199878     0.11218616    89.76847082
2020-06-25 18:00:00.000000 UTC    94.29796520     0.11221868    89.77357170
2020-06-25 19:00:00.000000 UTC   109.32987721     0.11224768    89.78272701
2020-06-25 20:00:00.000000 UTC   124.35834038     0.11227123    89.79533116
2020-06-25 21:00:00.000000 UTC   139.38419507     0.11228776    89.81054380
2020-06-25 22:00:00.000000 UTC   154.40845875     0.11229618    89.82734743
2020-06-25 23:00:00.000000 UTC   169.43225693     0.11229596    89.84461658
2020-06-26 00:00:00.000000 UTC  -175.54325333     0.11228716    89.86119416
2020-06-26 01:00:00.000000 UTC  -160.51696194     0.11227041    89.87597009
2020-06-26 02:00:00.000000 UTC  -145.48788003     0.11224691    89.88795548
2020-06-26 03:00:00.000000 UTC  -130.45520833     0.11221831    89.89635109
2020-06-26 04:00:00.000000 UTC  -115.41839179     0.11218660    89.90060183
2020-06-26 05:00:00.000000 UTC  -100.37715818     0.11215400    89.90043551
2020-06-26 06:00:00.000000 UTC   -85.33153772     0.11212277    89.89588231
2020-06-26 07:00:00.000000 UTC   -70.28186200     0.11209511    89.88727385
2020-06-26 08:00:00.000000 UTC   -55.22874211     0.11207296    89.87522121
2020-06-26 09:00:00.000000 UTC   -40.17302720     0.11205787    89.86057354
2020-06-26 10:00:00.000000 UTC   -25.11574612     0.11205091    89.84435970
2020-06-26 11:00:00.000000 UTC   -10.05803630     0.11205261    89.82771712
2020-06-26 12:00:00.000000 UTC     4.99893525     0.11206288    89.81181281
2020-06-26 13:00:00.000000 UTC    20.05405299     0.11208104    89.79776230
2020-06-26 14:00:00.000000 UTC    35.10633035     0.11210589    89.78655219
2020-06-26 15:00:00.000000 UTC    50.15497776     0.11213575    89.77897203
2020-06-26 16:00:00.000000 UTC    65.19945684     0.11216860    89.77556021
2020-06-26 17:00:00.000000 UTC    80.23951671     0.11220222    89.77656760
2020-06-26 18:00:00.000000 UTC    95.27521031     0.11223432    89.78194126
2020-06-26 19:00:00.000000 UTC   110.30688978     0.11226275    89.79132908
2020-06-26 20:00:00.000000 UTC   125.33518141     0.11228558    89.80410472
2020-06-26 21:00:00.000000 UTC   140.36094236     0.11230129    89.81941106
2020-06-26 22:00:00.000000 UTC   155.38520185     0.11230882    89.83621885
2020-06-26 23:00:00.000000 UTC   170.40909122     0.11230770    89.85339676
2020-06-27 00:00:00.000000 UTC  -174.56623277     0.11229802    89.86978803
2020-06-27 01:00:00.000000 UTC  -159.53966623     0.11228047    89.88428877
2020-06-27 02:00:00.000000 UTC  -144.51023319     0.11225629    89.89592300
2020-06-27 03:00:00.000000 UTC  -129.47715208     0.11222716    89.90390915
2020-06-27 04:00:00.000000 UTC  -114.43988941     0.11219510    89.90771374
2020-06-27 05:00:00.000000 UTC   -99.39819701     0.11216233    89.90708858
2020-06-27 06:00:00.000000 UTC   -84.35212996     0.11213113    89.90208876
2020-06-27 07:00:00.000000 UTC   -69.30204384     0.11210367    89.89306987
2020-06-27 08:00:00.000000 UTC   -54.24857120     0.11208186    89.88066444
2020-06-27 09:00:00.000000 UTC   -39.19257854     0.11206722    89.86573899
2020-06-27 10:00:00.000000 UTC   -24.13510681     0.11206080    89.84933446
2020-06-27 11:00:00.000000 UTC    -9.07729930     0.11206305    89.83259416
2020-06-27 12:00:00.000000 UTC     5.97967769     0.11207385    89.81668438
2020-06-27 13:00:00.000000 UTC    21.03471594     0.11209247    89.80271333
2020-06-27 14:00:00.000000 UTC    36.08684217     0.11211766    89.79165431
2020-06-27 15:00:00.000000 UTC    51.13528527     0.11214772    89.78427844
2020-06-27 16:00:00.000000 UTC    66.17952901     0.11218059    89.78110192
2020-06-27 17:00:00.000000 UTC    81.21934692     0.11221404    89.78235124
2020-06-27 18:00:00.000000 UTC    96.25481686     0.11224581    89.78794854
2020-06-27 19:00:00.000000 UTC   111.28631465     0.11227374    89.79751800
2020-06-27 20:00:00.000000 UTC   126.31448750     0.11229593    89.81041240
2020-06-27 21:00:00.000000 UTC   141.34020921     0.11231090    89.82575795
2020-06-27 22:00:00.000000 UTC   156.36452038     0.11231763    89.84251403
2020-06-27 23:00:00.000000 UTC   171.38855762     0.11231569    89.85954405
2020-06-28 00:00:00.000000 UTC  -173.58652347     0.11230523    89.87569239
2020-06-28 01:00:00.000000 UTC  -158.55962643     0.11228699    89.88986261
2020-06-28 02:00:00.000000 UTC  -143.52978888     0.11226225    89.90109230
2020-06-28 03:00:00.000000 UTC  -128.49624760     0.11223270    89.90861825
2020-06-28 04:00:00.000000 UTC  -113.45849125     0.11220041    89.91192913
2020-06-28 05:00:00.000000 UTC   -98.41629604     0.11216761    89.91080113
2020-06-28 06:00:00.000000 UTC   -83.36974207     0.11213656    89.90531438
2020-06-28 07:00:00.000000 UTC   -68.31920886     0.11210942    89.89584837
2020-06-28 08:00:00.000000 UTC   -53.26535014     0.11208809    89.88305684
2020-06-28 09:00:00.000000 UTC   -38.20904937     0.11207404    89.86782326
2020-06-28 10:00:00.000000 UTC   -23.15135896     0.11206827    89.85120004
2020-06-28 11:00:00.000000 UTC    -8.09342751     0.11207120    89.83433577
2020-06-28 12:00:00.000000 UTC     6.96358007     0.11208264    89.81839538
2020-06-28 13:00:00.000000 UTC    22.01856341     0.11210184    89.80447922
2020-06-28 14:00:00.000000 UTC    37.07056308     0.11212748    89.79354676
2020-06-28 15:00:00.000000 UTC    52.11882666     0.11215784    89.78635037
2020-06-28 16:00:00.000000 UTC    67.16286031     0.11219085    89.78338393
2020-06-28 17:00:00.000000 UTC    82.20246197     0.11222426    89.78484949
2020-06-28 18:00:00.000000 UTC    97.23773422     0.11225581    89.79064447
2020-06-28 19:00:00.000000 UTC   112.26907629     0.11228336    89.80036964
2020-06-28 20:00:00.000000 UTC   127.29715588     0.11230503    89.81335729
2020-06-28 21:00:00.000000 UTC   142.32286303     0.11231938    89.82871738
2020-06-28 22:00:00.000000 UTC   157.34724917     0.11232544    89.84539849
2020-06-28 23:00:00.000000 UTC   172.37145579     0.11232281    89.86225912
2020-06-29 00:00:00.000000 UTC  -172.60336312     0.11231172    89.87814527
2020-06-29 01:00:00.000000 UTC  -157.57611950     0.11229293    89.89196889
2020-06-29 02:00:00.000000 UTC  -142.54586375     0.11226775    89.90278038
2020-06-29 03:00:00.000000 UTC  -127.51185090     0.11223794    89.90983476
2020-06-29 04:00:00.000000 UTC  -112.47359157     0.11220556    89.91264265
2020-06-29 05:00:00.000000 UTC   -97.43088623     0.11217285    89.91100453
2020-06-29 06:00:00.000000 UTC   -82.38383988     0.11214210    89.90502537
2020-06-29 07:00:00.000000 UTC   -67.33285589     0.11211543    89.89510858
2020-06-29 08:00:00.000000 UTC   -52.27860914     0.11209471    89.88192903
2020-06-29 09:00:00.000000 UTC   -37.22200009     0.11208139    89.86638717
2020-06-29 10:00:00.000000 UTC   -22.16409279     0.11207641    89.84954706
2020-06-29 11:00:00.000000 UTC    -7.10604121     0.11208016    89.83256266
2020-06-29 12:00:00.000000 UTC     7.95099094     0.11209239    89.81659770
2020-06-29 13:00:00.000000 UTC    23.00591105     0.11211229    89.80274478
2020-06-29 14:00:00.000000 UTC    38.05777338     0.11213854    89.79194966
2020-06-29 15:00:00.000000 UTC    53.10584430     0.11216934    89.78494594
2020-06-29 16:00:00.000000 UTC    68.14965243     0.11220262    89.78220503
2020-06-29 17:00:00.000000 UTC    83.18902029     0.11223612    89.78390441
2020-06-29 18:00:00.000000 UTC    98.22407551     0.11226758    89.78991642
2020-06-29 19:00:00.000000 UTC   113.25524113     0.11229487    89.79981805
2020-06-29 20:00:00.000000 UTC   128.28320577     0.11231615    89.81292066
2020-06-29 21:00:00.000000 UTC   143.30887609     0.11233000    89.82831759
2020-06-29 22:00:00.000000 UTC   158.33331486     0.11233550    89.84494609
2020-06-29 23:00:00.000000 UTC   173.35766862     0.11233232    89.86165960
2020-06-30 00:00:00.000000 UTC  -171.61690989     0.11232069    89.87730537
2020-06-30 01:00:00.000000 UTC  -156.58933976     0.11230146    89.89080250
2020-06-30 02:00:00.000000 UTC  -141.55868609     0.11227598    89.90121608
2020-06-30 03:00:00.000000 UTC  -126.52422289     0.11224602    89.90782014
2020-06-30 04:00:00.000000 UTC  -111.48548355     0.11221368    89.91014804
2020-06-30 05:00:00.000000 UTC   -96.44229351     0.11218120    89.90802524
2020-06-30 06:00:00.000000 UTC   -81.39478331     0.11215087    89.90158228
2020-06-30 07:00:00.000000 UTC   -66.34338068     0.11212480    89.89124687
2020-06-30 08:00:00.000000 UTC   -51.28878191     0.11210482    89.87771532
2020-06-30 09:00:00.000000 UTC   -36.23190445     0.11209236    89.86190508
2020-06-30 10:00:00.000000 UTC   -21.17382372     0.11208830    89.84489156
2020-06-30 11:00:00.000000 UTC    -6.11569857     0.11209298    89.82783364
2020-06-30 12:00:00.000000 UTC     8.94130916     0.11210611    89.81189313
2020-06-30 13:00:00.000000 UTC    23.99611542     0.11212684    89.79815409
2020-06-30 14:00:00.000000 UTC    39.04778908     0.11215378    89.78754767
2020-06-30 15:00:00.000000 UTC    54.09561609     0.11218513    89.78078790
2020-06-30 16:00:00.000000 UTC    69.13914824     0.11221877    89.77832301
2020-06-30 17:00:00.000000 UTC    84.17823317     0.11225245    89.78030534
2020-06-30 18:00:00.000000 UTC    99.21302386     0.11228390    89.78658192
2020-06-30 19:00:00.000000 UTC   114.24396713     0.11231101    89.79670593
2020-06-30 20:00:00.000000 UTC   129.27177225     0.11233199    89.80996811
2020-06-30 21:00:00.000000 UTC   144.29736197     0.11234543    89.82544569
2020-06-30 22:00:00.000000 UTC   159.32180955     0.11235047    89.84206540
2020-06-30 23:00:00.000000 UTC   174.34626574     0.11234681    89.85867652
2020-07-01 00:00:00.000000 UTC  -170.62811912     0.11233476    89.87412868
2020-07-01 01:00:00.000000 UTC  -155.60027271     0.11231519    89.88734956
2020-07-01 02:00:00.000000 UTC  -140.56927457     0.11228950    89.89741871
2020-07-01 03:00:00.000000 UTC  -125.53441838     0.11225950    89.90362981
2020-07-01 04:00:00.000000 UTC  -110.49526079     0.11222729    89.90553950
2020-07-01 05:00:00.000000 UTC   -95.45165259     0.11219515    89.90299857
2020-07-01 06:00:00.000000 UTC   -80.40374994     0.11216534    89.89616319
2020-07-01 07:00:00.000000 UTC   -65.35200468     0.11213995    89.88548519
2020-07-01 08:00:00.000000 UTC   -50.29713401     0.11212081    89.87168178
2020-07-01 09:00:00.000000 UTC   -35.24007157     0.11210927    89.85568659
2020-07-01 10:00:00.000000 UTC   -20.18190306     0.11210620    89.83858533
2020-07-01 11:00:00.000000 UTC    -5.12379100     0.11211186    89.82154053
2020-07-01 12:00:00.000000 UTC     9.93310604     0.11212594    89.80571074
2020-07-01 13:00:00.000000 UTC    24.98771396     0.11214751    89.79217010
2020-07-01 14:00:00.000000 UTC    40.03911747     0.11217516    89.78183386
2020-07-01 15:00:00.000000 UTC    55.08662318     0.11220706    89.77539543
2020-07-01 16:00:00.000000 UTC    70.12980681     0.11224107    89.77327909
2020-07-01 17:00:00.000000 UTC    85.16854153     0.11227492    89.77561167
2020-07-01 18:00:00.000000 UTC   100.20300562     0.11230637    89.78221490
2020-07-01 19:00:00.000000 UTC   115.23366922     0.11233331    89.79261862
2020-07-01 20:00:00.000000 UTC   130.26126135     0.11235398    89.80609382
2020-07-01 21:00:00.000000 UTC   145.28671965     0.11236703    89.82170285
2020-07-01 22:00:00.000000 UTC   160.31112633     0.11237163    89.83836352
2020-07-01 23:00:00.000000 UTC   175.33563462     0.11236754    89.85492257
2020-07-02 00:00:00.000000 UTC  -169.63860930     0.11235511    89.87023383
2020-07-02 01:00:00.000000 UTC  -154.61054410     0.11233525    89.88323597
2020-07-02 02:00:00.000000 UTC  -139.57926544     0.11230941    89.89302464
2020-07-02 03:00:00.000000 UTC  -124.54408751     0.11227943    89.89891404
2020-07-02 04:00:00.000000 UTC  -109.50459052     0.11224742    89.90048437
2020-07-02 05:00:00.000000 UTC   -94.46065028     0.11221566    89.89761145
2020-07-02 06:00:00.000000 UTC   -79.41244771     0.11218641    89.89047619
2020-07-02 07:00:00.000000 UTC   -64.36045740     0.11216174    89.87955318
2020-07-02 08:00:00.000000 UTC   -49.30541573     0.11214343    89.86557880
2020-07-02 09:00:00.000000 UTC   -34.24827054     0.11213282    89.84950092
2020-07-02 10:00:00.000000 UTC   -19.19011581     0.11213071    89.83241348
2020-07-02 11:00:00.000000 UTC    -4.13211576     0.11213733    89.81548073
2020-07-02 12:00:00.000000 UTC    10.92457597     0.11215229    89.79985630
2020-07-02 13:00:00.000000 UTC    25.97889647     0.11217466    89.78660311
2020-07-02 14:00:00.000000 UTC    41.02994715     0.11220296    89.77661975
2020-07-02 15:00:00.000000 UTC    56.07705554     0.11223533    89.77057869
2020-07-02 16:00:00.000000 UTC    71.11982105     0.11226964    89.76888051
2020-07-02 17:00:00.000000 UTC    86.15814168     0.11230360    89.77162723
