Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = j2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = jan 1 2016 00:00:00 to Jan 1 2021 00:00:00
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2020-08-04 16:59:59.000000 UTC   118.53442534     0.11299877    89.91651423
2020-08-04 17:59:59.000000 UTC   133.56064771     0.11301353    89.93135919
2020-08-04 18:59:59.000000 UTC   148.58549508     0.11302040    89.94757916
2020-08-04 19:59:59.000000 UTC   163.61004895     0.11301896    89.96409261
2020-08-04 20:59:59.000000 UTC   178.63541079     0.11300933    89.97979811
2020-08-04 21:59:59.000000 UTC  -166.33737268     0.11299221    89.99364890
2020-08-04 22:59:59.000000 UTC  -151.30738046     0.11296881    90.00472400
2020-08-04 23:59:59.000000 UTC  -136.27388009     0.11294075    90.01229093
2020-08-05 00:59:59.000000 UTC  -121.23637805     0.11291000    90.01585620
2020-08-05 01:59:59.000000 UTC  -106.19465396     0.11287868    90.01519940
2020-08-05 02:59:59.000000 UTC   -91.14877667     0.11284899    90.01038940
2020-08-05 03:59:59.000000 UTC   -76.09910046     0.11282298    90.00178046
2020-08-05 04:59:59.000000 UTC   -61.04624140     0.11280248    89.98998867
2020-08-05 05:59:59.000000 UTC   -45.99103549     0.11278893    89.97585002
2020-08-05 06:59:59.000000 UTC   -30.93448114     0.11278327    89.96036293
2020-08-05 07:59:59.000000 UTC   -15.87767014     0.11278594    89.94461919
2020-08-05 08:59:59.000000 UTC    -0.82171190     0.11279678    89.92972821
2020-08-05 09:59:59.000000 UTC    14.23234360     0.11281505    89.91673997
2020-08-05 10:59:59.000000 UTC    29.28357851     0.11283955    89.90657232
2020-08-05 11:59:59.000000 UTC    44.33127044     0.11286860    89.89994766
2020-08-05 12:59:59.000000 UTC    59.37494182     0.11290024    89.89734356
2020-08-05 13:59:59.000000 UTC    74.41439206     0.11293233    89.89896060
2020-08-05 14:59:59.000000 UTC    89.44971044     0.11296268    89.90470952
2020-08-05 15:59:59.000000 UTC   104.48126901     0.11298924    89.91421825
2020-08-05 16:59:59.000000 UTC   119.50969637     0.11301021    89.92685818
2020-08-05 17:59:59.000000 UTC   134.53583423     0.11302420    89.94178764
2020-08-05 18:59:59.000000 UTC   149.56067976     0.11303025    89.95800942
2020-08-05 19:59:59.000000 UTC   164.58531786     0.11302798    89.97443862
2020-08-05 20:59:59.000000 UTC   179.61084760     0.11301758    89.98997619
2020-08-05 21:59:59.000000 UTC  -165.36169227     0.11299976    90.00358336
2020-08-05 22:59:59.000000 UTC  -150.33139375     0.11297577    90.01435213
2020-08-05 23:59:59.000000 UTC  -135.29754163     0.11294727    90.02156729
2020-08-06 00:59:59.000000 UTC  -120.25966282     0.11291624    90.02475577
2020-08-06 01:59:59.000000 UTC  -105.21755880     0.11288482    90.02371901
2020-08-06 02:59:59.000000 UTC   -90.17132044     0.11285518    90.01854791
2020-08-06 03:59:59.000000 UTC   -75.12132266     0.11282938    90.00961738
2020-08-06 04:59:59.000000 UTC   -60.06819941     0.11280921    89.99756137
2020-08-06 05:59:59.000000 UTC   -45.01280050     0.11279607    89.98322970
2020-08-06 06:59:59.000000 UTC   -29.95613315     0.11279088    89.96762959
2020-08-06 07:59:59.000000 UTC   -14.89929230     0.11279401    89.95185597
2020-08-06 08:59:59.000000 UTC     0.15661538     0.11280528    89.93701553
2020-08-06 09:59:59.000000 UTC    15.21054825     0.11282391    89.92414989
2020-08-06 10:59:59.000000 UTC    30.26160193     0.11284864    89.91416346
2020-08-06 11:59:59.000000 UTC    45.30907156     0.11287779    89.90776107
2020-08-06 12:59:59.000000 UTC    60.35249996     0.11290937    89.90539993
2020-08-06 13:59:59.000000 UTC    75.39170835     0.11294123    89.90725880
2020-08-06 14:59:59.000000 UTC    90.42680776     0.11297120    89.91322666
2020-08-06 15:59:59.000000 UTC   105.45819042     0.11299724    89.92291128
2020-08-06 16:59:59.000000 UTC   120.48650219     0.11301758    89.93566679
2020-08-06 17:59:59.000000 UTC   135.51259794     0.11303085    89.95063832
2020-08-06 18:59:59.000000 UTC   150.53748316     0.11303615    89.96682039
2020-08-06 19:59:59.000000 UTC   165.56224550     0.11303313    89.98312533
2020-08-06 20:59:59.000000 UTC  -179.41201887     0.11302201    89.99845700
2020-08-06 21:59:59.000000 UTC  -164.38427951     0.11300357    90.01178491
2020-08-06 22:59:59.000000 UTC  -149.35364178     0.11297908    90.02221445
2020-08-06 23:59:59.000000 UTC  -134.31940770     0.11295023    90.02904764
2020-08-07 00:59:59.000000 UTC  -119.28112363     0.11291901    90.03183082
2020-08-07 01:59:59.000000 UTC  -104.23861350     0.11288756    90.03038794
2020-08-07 02:59:59.000000 UTC   -89.19199044     0.11285807    90.02483212
2020-08-07 03:59:59.000000 UTC   -74.14165013     0.11283256    90.01555904
2020-08-07 04:59:59.000000 UTC   -59.08824440     0.11281279    90.00322053
2020-08-07 05:59:59.000000 UTC   -44.03263674     0.11280015    89.98868009
2020-08-07 06:59:59.000000 UTC   -28.97584291     0.11279550    89.97295348
2020-08-07 07:59:59.000000 UTC   -13.91896058     0.11279917    89.95713836
2020-08-07 08:59:59.000000 UTC     1.13690689     0.11281093    89.94233811
2020-08-07 09:59:59.000000 UTC    16.19072696     0.11282997    89.92958526
2020-08-07 10:59:59.000000 UTC    31.24160949     0.11285500    89.91976996
2020-08-07 11:59:59.000000 UTC    46.28886799     0.11288429    89.91357869
2020-08-07 12:59:59.000000 UTC    61.33206649     0.11291586    89.91144743
2020-08-07 13:59:59.000000 UTC    76.37104878     0.11294754    89.91353239
2020-08-07 14:59:59.000000 UTC    91.40594814     0.11297716    89.91970028
2020-08-07 15:59:59.000000 UTC   106.43717732     0.11300272    89.92953836
2020-08-07 16:59:59.000000 UTC   121.46539948     0.11302247    89.94238346
2020-08-07 17:59:59.000000 UTC   136.49148243     0.11303507    89.95736778
2020-08-07 18:59:59.000000 UTC   151.51643929     0.11303967    89.97347819
2020-08-07 19:59:59.000000 UTC   166.54135964     0.11303597    89.98962512
2020-08-07 20:59:59.000000 UTC  -178.43266437     0.11302422    90.00471639
2020-08-07 21:59:59.000000 UTC  -163.40461200     0.11300524    90.01773129
2020-08-07 22:59:59.000000 UTC  -148.37360325     0.11298034    90.02778980
2020-08-07 23:59:59.000000 UTC  -133.33895900     0.11295124    90.03421280
2020-08-08 00:59:59.000000 UTC  -118.30024781     0.11291993    90.03656885
2020-08-08 01:59:59.000000 UTC  -103.25731576     0.11288858    90.03470403
2020-08-08 02:59:59.000000 UTC   -88.21029832     0.11285934    90.02875381
2020-08-08 03:59:59.000000 UTC   -73.15961176     0.11283424    90.01913447
2020-08-08 04:59:59.000000 UTC   -58.10592524     0.11281499    90.00651516
2020-08-08 05:59:59.000000 UTC   -43.05011509     0.11280294    89.99177222
2020-08-08 06:59:59.000000 UTC   -27.99320446     0.11279893    89.97592879
2020-08-08 07:59:59.000000 UTC   -12.93629245     0.11280323    89.96008399
2020-08-08 08:59:59.000000 UTC     2.11952218     0.11281556    89.94533656
2020-08-08 09:59:59.000000 UTC    17.17321730     0.11283508    89.93270865
2020-08-08 10:59:59.000000 UTC    32.22391815     0.11286045    89.92307502
2020-08-08 11:59:59.000000 UTC    47.27095752     0.11288994    89.91710287
2020-08-08 12:59:59.000000 UTC    62.31392131     0.11292154    89.91520631
2020-08-08 13:59:59.000000 UTC    77.35267616     0.11295308    89.91751869
2020-08-08 14:59:59.000000 UTC    92.38737769     0.11298241    89.92388441
2020-08-08 15:59:59.000000 UTC   107.41845886     0.11300753    89.93387050
2020-08-08 16:59:59.000000 UTC   122.44659963     0.11302674    89.94679699
2020-08-08 17:59:59.000000 UTC   137.47268002     0.11303873    89.96178386
2020-08-08 18:59:59.000000 UTC   152.49772000     0.11304268    89.97781115
2020-08-08 19:59:59.000000 UTC   167.52281014     0.11303835    89.99378827
2020-08-08 20:59:59.000000 UTC  -177.45096225     0.11302604    90.00862793
2020-08-08 21:59:59.000000 UTC  -162.42258693     0.11300661    90.02131987
2020-08-08 22:59:59.000000 UTC  -147.39119925     0.11298138    90.03099945
2020-08-08 23:59:59.000000 UTC  -132.35613937     0.11295212    90.03700681
2020-08-09 00:59:59.000000 UTC  -117.31699793     0.11292082    90.03893262
2020-08-09 01:59:59.000000 UTC  -102.27364394     0.11288965    90.03664585
2020-08-09 02:59:59.000000 UTC   -87.22623534     0.11286077    90.03030447
2020-08-09 03:59:59.000000 UTC   -72.17520887     0.11283615    90.02034523
2020-08-09 04:59:59.000000 UTC   -57.12125072     0.11281752    90.00745429
2020-08-09 05:59:59.000000 UTC   -42.06524961     0.11280615    89.99252039
2020-08-09 06:59:59.000000 UTC   -27.00823553     0.11280285    89.97657352
2020-08-09 07:59:59.000000 UTC   -11.95130844     0.11280785    89.96071364
2020-08-09 08:59:59.000000 UTC     3.10443815     0.11282083    89.94603426
2020-08-09 09:59:59.000000 UTC    18.15799303     0.11284089    89.93354659
2020-08-09 10:59:59.000000 UTC    33.20849730     0.11286668    89.92410955
2020-08-09 11:59:59.000000 UTC    48.25530341     0.11289643    89.91837067
2020-08-09 12:59:59.000000 UTC    63.29801930     0.11292812    89.91672202
2020-08-09 13:59:59.000000 UTC    78.33653457     0.11295958    89.91927400
2020-08-09 14:59:59.000000 UTC    93.37102708     0.11298867    89.92584875
2020-08-09 15:59:59.000000 UTC   108.40194986     0.11301342    89.93599324
2020-08-09 16:59:59.000000 UTC   123.42999936     0.11303215    89.94901100
2020-08-09 17:59:59.000000 UTC   138.45606750     0.11304358    89.96401013
2020-08-09 18:59:59.000000 UTC   153.48118075     0.11304696    89.97996417
2020-08-09 19:59:59.000000 UTC   168.50643033     0.11304208    89.99578187
2020-08-09 20:59:59.000000 UTC  -176.46710168     0.11302927    90.01038115
2020-08-09 21:59:59.000000 UTC  -161.43841572     0.11300944    90.02276247
2020-08-09 22:59:59.000000 UTC  -146.40666275     0.11298397    90.03207676
2020-08-09 23:59:59.000000 UTC  -131.37120220     0.11295460    90.03768348
2020-08-10 00:59:59.000000 UTC  -116.33164624     0.11292339    90.03919478
2020-08-10 01:59:59.000000 UTC  -101.28788715     0.11289247    90.03650293
2020-08-10 02:59:59.000000 UTC   -86.24010543     0.11286400    90.02978845
2020-08-10 03:59:59.000000 UTC   -71.18875831     0.11283995    90.01950856
2020-08-10 04:59:59.000000 UTC   -56.13454894     0.11282199    90.00636643
2020-08-10 05:59:59.000000 UTC   -41.07837832     0.11281137    89.99126304
2020-08-10 06:59:59.000000 UTC   -26.02128317     0.11280884    89.97523511
2020-08-10 07:59:59.000000 UTC   -10.96436404     0.11281461    89.95938322
2020-08-10 08:59:59.000000 UTC     4.09129102     0.11282828    89.94479539
2020-08-10 09:59:59.000000 UTC    19.14468203     0.11284894    89.93247162
2020-08-10 10:59:59.000000 UTC    34.19496621     0.11287520    89.92325468
2020-08-10 11:59:59.000000 UTC    49.24151596     0.11290526    89.91777218
2020-08-10 12:59:59.000000 UTC    64.28396152     0.11293708    89.91639388
2020-08-10 13:59:59.000000 UTC    79.32221560     0.11296851    89.91920707
2020-08-10 14:59:59.000000 UTC    94.35647842     0.11299742    89.92601153
2020-08-10 15:59:59.000000 UTC   109.38722306     0.11302184    89.93633419
2020-08-10 16:59:59.000000 UTC   124.41516239     0.11304013    89.94946215
2020-08-10 17:59:59.000000 UTC   139.44120000     0.11305106    89.96449183
2020-08-10 18:59:59.000000 UTC   154.46636852     0.11305392    89.98039062
2020-08-10 19:59:59.000000 UTC   169.49175943     0.11304853    89.99606701
2020-08-10 20:59:59.000000 UTC  -175.48155086     0.11303529    90.01044460
2020-08-10 21:59:59.000000 UTC  -160.45257404     0.11301513    90.02253508
2020-08-10 22:59:59.000000 UTC  -145.42047709     0.11298946    90.03150542
2020-08-10 23:59:59.000000 UTC  -130.38463929     0.11296007    90.03673491
2020-08-11 00:59:59.000000 UTC  -115.34469519     0.11292899    90.03785809
2020-08-11 01:59:59.000000 UTC  -100.30056010     0.11289839    90.03479027
2020-08-11 02:59:59.000000 UTC   -85.25243696     0.11287040    90.02773440
2020-08-11 03:59:59.000000 UTC   -70.20080319     0.11284697    90.01716789
2020-08-11 04:59:59.000000 UTC   -55.14637852     0.11282973    90.00381047
2020-08-11 05:59:59.000000 UTC   -40.09007566     0.11281991    89.98857488
2020-08-11 06:59:59.000000 UTC   -25.03293742     0.11281821    89.97250389
2020-08-11 07:59:59.000000 UTC    -9.97606435     0.11282477    89.95669807
2020-08-11 08:59:59.000000 UTC     5.07946165     0.11283918    89.94223934
2020-08-11 09:59:59.000000 UTC    20.13265235     0.11286048    89.93011590
2020-08-11 10:59:59.000000 UTC    35.18268157     0.11288722    89.92115396
2020-08-11 11:59:59.000000 UTC    50.22894193     0.11291762    89.91596087
2020-08-11 12:59:59.000000 UTC    65.27108613     0.11294961    89.91488396
2020-08-11 13:59:59.000000 UTC    80.30904998     0.11298103    89.91798741
2020-08-11 14:59:59.000000 UTC    95.34305587     0.11300977    89.92504883
2020-08-11 15:59:59.000000 UTC   110.37359660     0.11303389    89.93557542
2020-08-11 16:59:59.000000 UTC   125.40140103     0.11305177    89.94883831
2020-08-11 17:59:59.000000 UTC   140.42738390     0.11306224    89.96392277
2020-08-11 18:59:59.000000 UTC   155.45258342     0.11306460    89.97979058
2020-08-11 19:59:59.000000 UTC   170.47809077     0.11305875    89.99535056
2020-08-11 20:59:59.000000 UTC  -174.49502386     0.11304511    90.00953252
2020-08-11 21:59:59.000000 UTC  -159.46578387     0.11302467    90.02135985
2020-08-11 22:59:59.000000 UTC  -144.43337268     0.11299885    90.03001598
2020-08-11 23:59:59.000000 UTC  -129.39718963     0.11296947    90.03490024
2020-08-12 00:59:59.000000 UTC  -114.35689133     0.11293859    90.03566925
2020-08-12 01:59:59.000000 UTC   -99.31241624     0.11290835    90.03226146
2020-08-12 02:59:59.000000 UTC   -84.26398976     0.11288088    90.02490227
2020-08-12 03:59:59.000000 UTC   -69.21210948     0.11285811    90.01408928
2020-08-12 04:59:59.000000 UTC   -54.15751156     0.11284164    90.00055864
2020-08-12 05:59:59.000000 UTC   -39.10112025     0.11283265    89.98523461
2020-08-12 06:59:59.000000 UTC   -24.04398411     0.11283180    89.96916574
2020-08-12 07:59:59.000000 UTC    -8.98720325     0.11283919    89.95345217
2020-08-12 08:59:59.000000 UTC     6.06814699     0.11285435    89.93916921
2020-08-12 09:59:59.000000 UTC    21.12109074     0.11287629    89.92729275
2020-08-12 10:59:59.000000 UTC    36.17081900     0.11290355    89.91863179
2020-08-12 11:59:59.000000 UTC    51.21674521     0.11293428    89.91377288
2020-08-12 12:59:59.000000 UTC    66.25854508     0.11296643    89.91304032
2020-08-12 13:59:59.000000 UTC    81.29617800     0.11299785    89.91647473
2020-08-12 14:59:59.000000 UTC    96.32988886     0.11302641    89.92383120
2020-08-12 15:59:59.000000 UTC   111.36019041     0.11305022    89.93459699
2020-08-12 16:59:59.000000 UTC   126.38782744     0.11306770    89.94802731
2020-08-12 17:59:59.000000 UTC   141.41372564     0.11307769    89.96319646
2020-08-12 18:59:59.000000 UTC   156.43892838     0.11307957    89.97906107
2020-08-12 19:59:59.000000 UTC   171.46452587     0.11307325    89.99453093
2020-08-12 20:59:59.000000 UTC  -173.50841874     0.11305923    90.00854290
2020-08-12 21:59:59.000000 UTC  -158.47894150     0.11303851    90.02013300
2020-08-12 22:59:59.000000 UTC  -143.44624328     0.11301257    90.02850213
2020-08-12 23:59:59.000000 UTC  -128.40974445     0.11298324    90.03307063
2020-08-13 00:59:59.000000 UTC  -113.36912485     0.11295257    90.03351835
2020-08-13 01:59:59.000000 UTC   -98.32434719     0.11292273    90.02980802
2020-08-13 02:59:59.000000 UTC   -83.27565971     0.11289582    90.02218785
2020-08-13 03:59:59.000000 UTC   -68.22358006     0.11287374    90.01117551
2020-08-13 04:59:59.000000 UTC   -53.16886031     0.11285807    89.99752307
2020-08-13 05:59:59.000000 UTC   -38.11243536     0.11284993    89.98216542
2020-08-13 06:59:59.000000 UTC   -23.05535829     0.11284994    89.96615566
2020-08-13 07:59:59.000000 UTC    -7.99872740     0.11285815    89.95059207
2020-08-13 08:59:59.000000 UTC     7.05639011     0.11287406    89.93654186
2020-08-13 09:59:59.000000 UTC    22.10903214     0.11289662    89.92496714
2020-08-13 10:59:59.000000 UTC    37.15840814     0.11292435    89.91665847
2020-08-13 11:59:59.000000 UTC    52.20395332     0.11295539    89.91218061
2020-08-13 12:59:59.000000 UTC    67.24536695     0.11298766    89.91183432
2020-08-13 13:59:59.000000 UTC    82.28263210     0.11301903    89.91563652
2020-08-13 14:59:59.000000 UTC    97.31601583     0.11304738    89.92332015
2020-08-13 15:59:59.000000 UTC   112.34604997     0.11307085    89.93435337
2020-08-13 16:59:59.000000 UTC   127.37349413     0.11308789    89.94797658
2020-08-13 17:59:59.000000 UTC   142.39928347     0.11309740    89.96325461
2020-08-13 18:59:59.000000 UTC   157.42446494     0.11309878    89.97914052
2020-08-13 19:59:59.000000 UTC   172.45012619     0.11309201    89.99454664
2020-08-13 20:59:59.000000 UTC  -172.52267812     0.11307761    90.00841832
2020-08-13 21:59:59.000000 UTC  -157.49299786     0.11305663    90.01980544
2020-08-13 22:59:59.000000 UTC  -142.46005213     0.11303058    90.02792707
2020-08-13 23:59:59.000000 UTC  -127.42328272     0.11300130    90.03222502
2020-08-14 00:59:59.000000 UTC  -112.38239294     0.11297087    90.03240259
2020-08-14 01:59:59.000000 UTC   -97.33736848     0.11294142    90.02844547
2020-08-14 02:59:59.000000 UTC   -82.28847905     0.11291506    90.02062338
2020-08-14 03:59:59.000000 UTC   -67.23626082     0.11289365    90.00947247
2020-08-14 04:59:59.000000 UTC   -52.18148000     0.11287874    89.99575898
2020-08-14 05:59:59.000000 UTC   -37.12508030     0.11287140    89.98042661
2020-08-14 06:59:59.000000 UTC   -22.06811773     0.11287221    89.96453136
2020-08-14 07:59:59.000000 UTC    -7.01168737     0.11288119    89.94916833
2020-08-14 08:59:59.000000 UTC     8.04315263     0.11289777    89.93539566
2020-08-14 09:59:59.000000 UTC    23.09545437     0.11292088    89.92416126
2020-08-14 10:59:59.000000 UTC    38.14444563     0.11294901    89.91623734
2020-08-14 11:59:59.000000 UTC    53.18958276     0.11298028    89.91216756
2020-08-14 12:59:59.000000 UTC    68.23058747     0.11301263    89.91223022
