-35.6111514 -78.1439136
-35.6107214 -78.1438088
-44.1634918 -78.1437198
-35.6100874 -78.1435682
-35.6096137 -78.1434733
-35.6092334 -78.1433612
-35.6088961 -78.1432439
-35.6083536 -78.1429943
-35.6075322 -78.1427791
-35.6072975 -78.1426512
-35.6064671 -78.1424373
-35.6061917 -78.1423142
-35.6057664 -78.1422088
-35.6047229 -78.1418593
-35.6042492 -78.1416041
-35.6038442 -78.1414956
-35.6033941 -78.1412392
-35.6027352 -78.1410012
-177.3533371 -78.1409203
-35.6025035 -78.140874
-35.6025067 -78.1406002
-35.6024185 -78.1403274
-43.8630894 -78.140145
-35.601549 -78.1401227
-35.6012092 -78.1400046
-35.6009085 -78.1398831
-37.3943563 -78.1398749
-176.872964599999989 -78.1398524
-176.864321499999988 -78.1396727
-44.1784923 -78.1396553
-35.600444 -78.1396266
-177.386340100000012 -78.1395655
-176.8944462 -78.1395157
-35.6001502 -78.139504
-35.5997792 -78.1393906
-176.8565147 -78.1392
-35.5998984 -78.1391187
-35.59988 -78.1389814
-35.5995314 -78.138719
-177.409476 -78.1384815
-35.5993059 -78.1384497
-176.848971799999987 -78.1384094
-35.5987434 -78.1380564
-35.5985755 -78.1377842
-177.423648 -78.1376333
-35.5982664 -78.1375194
-176.841303399999987 -78.13726
-35.5982937 -78.1372465
-37.4491459 -78.1370737
-35.5984863 -78.1369762
-35.5985845 -78.136704
-35.5985636 -78.1365671
-35.5983404 -78.1362975
-177.0163169 -78.1362227
-160.756227599999988 -78.1361892
-35.5983272 -78.1361616
-176.8329894 -78.1356999
-35.5987796 -78.1353478
-177.4447471 -78.1352276
-35.598766 -78.1352109
-35.5984516 -78.1348057
-35.5985686 -78.1345341
-177.08726630000001 -78.1339426
-44.1914133 -78.1338097
-37.5294075 -78.1336262
-44.1965132 -78.1330526
-37.5724262 -78.1322131
-176.8167359 -78.1320428
-177.169986 -78.1320211
-44.2050362 -78.1319091
-177.4921426 -78.1313831
-177.4977509 -78.1307561
-37.6325804 -78.1307542
-177.337155200000012 -78.1307219
-177.3332288 -78.1305653
-177.257424 -78.1305338
-177.340248 -78.130431
-177.3310172 -78.1303061
-177.5008168 -78.1301519
-177.3413377 -78.1301393
-177.293443200000013 -78.1301264
-44.2151713 -78.1300355
-177.3192396 -78.1300281
-43.8068675 -78.1299676
-177.5014373 -78.129535
-35.6049295 -78.1289468
-44.2219463 -78.1289055
-177.4998503 -78.1288341
-177.3429391 -78.1287629
-37.6796581 -78.1286767
-35.605084 -78.1286753
-35.6050284 -78.1285401
-177.3721463 -78.1285183
-177.367137899999989 -78.1284252
-35.6047944 -78.1284121
-177.344184500000011 -78.1283719
-35.6043007 -78.1283201
-177.383229699999987 -78.1283114
-35.6039523 -78.1282034
-35.6037273 -78.1280741
-35.6036274 -78.1279398
-177.3485693 -78.1278735
-177.354950699999989 -78.1277969
-177.3945955 -78.1276307
-176.801428499999986 -78.1275619
-35.6035609 -78.1275306
-35.6032842 -78.1271244
-177.490539 -78.1270017
-35.6032595 -78.1268513
-35.6030989 -78.1265803
-35.6023487 -78.1262013
-35.6019772 -78.125939
-37.7296278 -78.1256309
-177.480870399999986 -78.1256052
-35.600949 -78.1254351
-43.7788169 -78.125402
-35.6007746 -78.1253028
-177.4154586 -78.1252343
-176.793469499999986 -78.1249054
-35.6005006 -78.1248973
-35.6003422 -78.1247638
-35.6000877 -78.1246378
-177.4705889 -78.1245873
-35.5999786 -78.1245038
-44.2403275 -78.1244527
-177.426465900000011 -78.1243384
-35.5999541 -78.1240929
-177.4598713 -78.1239495
-177.4376101 -78.1238278
-177.4488053 -78.1236927
-35.5996498 -78.1236885
-43.7659697 -78.1235018
-35.599622 -78.1231425
-35.5986911 -78.1224866
-35.5983429 -78.1223698
-35.5982653 -78.1219612
-37.7824828 -78.1216026
-35.5978728 -78.1215597
-35.5982004 -78.1211552
-44.2518585 -78.1207695
-43.7445437 -78.1207473
-35.5989229 -78.1204886
-35.5992223 -78.1202226
-44.251726 -78.1200521
-35.5996758 -78.119823
-35.599892 -78.1195537
-44.2533364 -78.1193205
-35.5999257 -78.1192798
-176.7781599 -78.1191956
-35.5996498 -78.1188746
-43.7231903 -78.1188648
-35.5996645 -78.118738
-35.599928 -78.1183317
-35.599983 -78.1181959
-35.5999605 -78.1179225
-35.6001455 -78.117651
-43.7096217 -78.1173855
-44.2564159 -78.1171423
-160.6645996 -78.1171006
-37.8381992 -78.1166029
-43.6976406 -78.1157837
-44.259302 -78.1138857
-35.6045219 -78.1137936
-176.7652172 -78.1135032
-35.605157 -78.1134053
-35.6057514 -78.1131607
-35.6059849 -78.1130333
-35.6067789 -78.1125128
-43.6775784 -78.1123317
-35.6074147 -78.1122734
-35.6083436 -78.112078
-35.6092818 -78.1114231
-35.6097847 -78.1111707
-35.610139 -78.1110557
-35.6106119 -78.110959
-35.6122651 -78.1107318
-37.896857 -78.1106261
-35.6140314 -78.1105439
-35.6149927 -78.110356
-35.6155553 -78.1102842
-35.6161522 -78.1102252
-35.6186467 -78.1100396
-35.6199587 -78.1100016
-35.6212561 -78.1099456
-35.6231149 -78.1098
-35.6236826 -78.1097296
-43.6587532 -78.1096993
-35.6247475 -78.1093841
-35.6251533 -78.1092759
-44.2549536 -78.1092503
-35.6253673 -78.1091468
-176.756189400000011 -78.1086528
-35.626228 -78.1084874
-44.256424 -78.1078017
-43.6351134 -78.1066992
-44.2614469 -78.1066846
-35.6292735 -78.1058276
-35.6298427 -78.1054353
-35.6303903 -78.1051863
-35.63252 -78.1046642
-35.6330457 -78.1045809
-176.7501681 -78.1043686
-35.6340708 -78.1042299
-35.6352553 -78.1039013
-37.9583826 -78.103656
-35.6362533 -78.1035464
-35.6367086 -78.1034478
-35.6373183 -78.1033935
-35.638301 -78.1032101
-35.6387413 -78.103108
-35.6391049 -78.1029938
-35.6409891 -78.1022724
-35.6413573 -78.1021586
-43.5955179 -78.1020707
-35.6422674 -78.1019601
-44.2727543 -78.1019253
-35.6427375 -78.1017045
-35.6436092 -78.1013369
-35.6440365 -78.1012322
-35.6446444 -78.1011793
-35.6463494 -78.1007612
-35.6466545 -78.1006399
-176.747223600000012 -78.1005417
-35.6471917 -78.1002455
-44.2775017 -78.0993731
-35.6494628 -78.0982505
-43.56561 -78.0982436
-35.6496656 -78.0979806
-35.6496938 -78.0977074
-35.6493726 -78.0974422
-35.6493589 -78.0973064
-176.7474296 -78.0970541
-35.649625 -78.0969004
-35.6496224 -78.0966262
-35.649483 -78.0964933
-35.6491851 -78.0963715
-35.6494113 -78.0959647
-35.6507029 -78.0947647
-35.6509128 -78.0944949
-35.6509478 -78.0942218
-35.6506121 -78.0938175
-176.7507642 -78.0938138
-35.650692 -78.0934077
-38.0416136 -78.0933907
-35.6506219 -78.0932724
-35.6502175 -78.0928727
-44.2867162 -78.0928338
-35.6498316 -78.0927617
-35.6495974 -78.0926338
-35.6486974 -78.0922682
-44.2900614 -78.0920879
-35.6479997 -78.0920352
-43.5214549 -78.0918988
-35.6474976 -78.0917834
-35.6471208 -78.091671
-35.646644 -78.0914165
-38.0606421 -78.0912698
-35.6459198 -78.0911875
-176.7573018 -78.0907025
-44.2950044 -78.0906114
-35.6435295 -78.0905337
-35.642276 -78.0902148
-35.6409498 -78.0897431
-35.6406862 -78.0896174
-44.3000138 -78.089494
-35.6403655 -78.0893522
-38.0800011 -78.0893255
-35.6401113 -78.0892262
-160.5290886 -78.0890222
-35.6398159 -78.0889594
-35.6383435 -78.0885072
-35.6380437 -78.0883846
-44.3171823 -78.0882776
-35.6375787 -78.0881295
-35.6373201 -78.0877228
-176.76716110000001 -78.0876025
-35.6371485 -78.0875913
-38.0998854 -78.0875495
-44.3257326 -78.0874893
-35.6367403 -78.0874836
-44.3343492 -78.0870596
-35.6356128 -78.0868414
-35.6352765 -78.0865774
-35.634427 -78.0862066
-35.6340889 -78.0860897
-38.1204699 -78.0859134
-35.6329483 -78.0857542
-35.6317117 -78.0854341
-35.6308721 -78.0847739
-44.3530394 -78.0847512
-35.6305114 -78.0846592
-38.1418794 -78.0844202
-176.7803669 -78.0844128
-43.1860608 -78.0843972
-35.6302555 -78.08439
-43.2073228 -78.0842895
-43.4737461 -78.0840718
-35.6296143 -78.0840031
-35.6293057 -78.0838829
-43.1657489 -78.0838301
-35.6283929 -78.0836852
-44.3615164 -78.0836039
-43.2310642 -78.0835232
-176.783569 -78.0834057
-38.1643508 -78.0830429
-35.6273581 -78.0830372
-35.626884 -78.0829415
-35.6265141 -78.0828282
-35.6260601 -78.0827295
-43.1449506 -78.082579
-35.6250618 -78.0825512
-35.6248443 -78.082422
-35.6240289 -78.0822066
-43.2587809 -78.08212
-35.6238597 -78.0820747
-176.7867968 -78.0818127
-44.3715817 -78.0817239
-35.6222386 -78.0816435
-35.6208803 -78.0813448
-35.6207252 -78.081212
-43.45046 -78.0810187
-35.6198355 -78.0808451
-43.1222021 -78.0806142
-35.6193187 -78.0805944
-35.6173179 -78.0802373
-35.6162155 -78.0800856
-35.6157352 -78.079992
-35.6153186 -78.0798856
-176.7898923 -78.0797236
-44.378109 -78.0795141
-35.6142575 -78.0793849
-35.6136152 -78.0789982
-35.613165 -78.0788968
-43.4272586 -78.0788309
-35.6129643 -78.0787674
-35.61242 -78.0785186
-38.2518879 -78.078332
-43.3236095 -78.0782884
-35.612098 -78.0782537
-35.6118444 -78.0781276
-44.3813051 -78.0780499
-35.6106445 -78.0776397
-160.4727911 -78.0774937
-43.4036074 -78.077486
-35.6098034 -78.0774303
-35.6097155 -78.0772955
-43.352379 -78.0772446
-35.6094662 -78.0771688
-43.3788452 -78.0769736
-35.6086825 -78.0767929
-38.2765824 -78.0767076
-35.6082528 -78.0766885
-35.6080425 -78.0765594
-35.6069841 -78.0760584
-35.6065313 -78.0758006
-35.606344 -78.0755314
-44.3929604 -78.0754381
-35.6058397 -78.0751355
-35.6054434 -78.0750262
-35.6051827 -78.0749001
-38.2992022 -78.074894
-44.398026 -78.0746767
-35.6041451 -78.0745506
-35.6032535 -78.0743499
-176.7955819 -78.0742754
-35.6030107 -78.0742211
-35.6021768 -78.0740107
-35.6019712 -78.073881
-35.6012759 -78.0736489
-35.6010909 -78.0733795
-35.6002093 -78.0730115
-35.5997845 -78.0727528
-38.3218599 -78.0727216
-35.5994744 -78.0726329
-35.5990989 -78.0722292
-35.5983458 -78.0720069
-35.5980421 -78.0718849
-35.5971022 -78.0716936
-35.5962971 -78.0714778
-35.5955695 -78.0709527
-35.5950804 -78.0708604
-35.5946804 -78.0707516
-35.5930969 -78.0705054
-35.5923884 -78.0702753
-35.5918474 -78.0701964
-38.3466102 -78.0700056
-35.5905914 -78.0698804
-35.5905178 -78.0697446
-35.5900405 -78.0694904
-35.589138 -78.0692902
-35.5889535 -78.0691596
-35.5885443 -78.0690522
-35.5880035 -78.0688029
-35.5875832 -78.0686971
-44.4419885 -78.0685561
-35.5870194 -78.0684501
-35.5860685 -78.0682604
-44.445384 -78.0681672
-35.5835326 -78.0676311
-176.800102900000013 -78.0675589
-35.5825818 -78.0674414
-35.5822831 -78.0673199
-35.5818339 -78.0672183
-35.5798674 -78.0666694
-35.5793577 -78.0665847
-35.5771419 -78.0662865
-35.5766123 -78.0662047
-35.5761636 -78.0661054
-35.5742244 -78.0655524
-35.5736043 -78.0653105
-35.5730751 -78.0652297
-35.5711917 -78.0648455
-35.5707478 -78.0647454
-35.5704652 -78.0646226
-35.5700563 -78.0645152
-35.568657 -78.0642239
-35.5685419 -78.0640897
-35.5682891 -78.0639648
-35.5680355 -78.0636966
-35.5674182 -78.0633076
-35.5671266 -78.063185
-35.5660997 -78.0630122
-35.5656534 -78.0629125
-42.950714 -78.0628607
-35.565283 -78.0627994
-35.5646496 -78.0625594
-35.5644267 -78.0624311
-35.5639375 -78.0620332
-35.5632688 -78.0617985
-35.5628537 -78.0616931
-35.5624203 -78.0615893
-35.5618466 -78.0613438
-42.9368765 -78.0613021
-35.5613889 -78.0612447
-38.7674856 -78.0607668
-35.5596596 -78.060662
-38.7408158 -78.0606574
-38.7909412 -78.0604697
-35.5589097 -78.060437
-35.5584202 -78.0601847
-38.71255 -78.0601772
-35.5579587 -78.0600873
-35.5573328 -78.0598474
-35.5568142 -78.0597618
-38.809489 -78.0597547
-35.5555803 -78.0594427
-38.684417 -78.0593328
-35.5546456 -78.0592485
-35.5531396 -78.0587996
-35.5527047 -78.0586982
-38.8927322 -78.0585989
-35.5508173 -78.0585755
-38.872665 -78.0585051
-38.4426592 -78.0584532
-176.8036854 -78.0583952
-38.8239458 -78.0583812
-35.5463252 -78.0583465
-35.5450697 -78.0582658
-44.4781001 -78.0581849
-35.5438735 -78.0581494
-38.6579861 -78.0581342
-38.8332392 -78.0581013
-42.9106998 -78.0580839
-38.8470502 -78.058078
-35.5422692 -78.0579098
-38.9138865 -78.0578634
-35.5405308 -78.0577146
-35.5400363 -78.0576232
-35.5397157 -78.0575038
-35.5386122 -78.0573536
-35.5371625 -78.0570754
-35.5360423 -78.056931
-35.5344832 -78.056678
-35.5334608 -78.0563277
-38.9359578 -78.0563141
-35.5322232 -78.0560082
-35.5313291 -78.0558068
-35.5309749 -78.0556913
-38.4716527 -78.0556266
-35.5285245 -78.0554884
-35.5279534 -78.0554217
-35.5274267 -78.0553395
-35.5269939 -78.0552357
-35.5264437 -78.0551603
-42.8891049 -78.0550212
-35.5240079 -78.0549507
-35.522439 -78.0547014
-35.5220442 -78.0545919
-38.6046219 -78.0544225
-35.5211872 -78.0542228
-35.5210613 -78.0540892
-44.4946172 -78.0540884
-176.8046007 -78.0540186
-38.958714 -78.0539653
-38.498661 -78.0536942
-42.8809339 -78.053684
-38.5767212 -78.0530059
-35.5194237 -78.0529079
-38.5245881 -78.0526255
-35.5190132 -78.0525075
-38.5503303 -78.0524026
-35.5186947 -78.0523867
-35.5187017 -78.0519772
-35.5185617 -78.0518435
-35.517935 -78.0516038
-35.5174477 -78.0515125
-35.5170981 -78.0513963
-35.5168299 -78.0512714
-35.5166666 -78.0511389
-35.5165047 -78.0508674
-38.9820405 -78.0508471
-35.5163256 -78.0507361
-176.8042355 -78.0504515
-42.8636528 -78.0503545
-35.5168182 -78.0502001
-39.1419376 -78.0501362
-39.1352662 -78.0501049
-35.5169359 -78.0499275
-39.1517849 -78.0499032
-39.1317368 -78.0498153
-35.5169284 -78.049791
-35.5166147 -78.0493864
-39.1311631 -78.0492636
-35.5166372 -78.04925
-39.1814444 -78.0486392
-35.5173241 -78.0485822
-39.1335446 -78.0484497
-35.5176408 -78.0481773
-35.5176636 -78.0480408
-35.5175169 -78.047908
-44.5210723 -78.047748
-35.5173709 -78.0476365
-176.802221300000014 -78.047424
-42.8422507 -78.0472311
-39.005733 -78.0469809
-160.3185068 -78.0467892
-35.5158657 -78.0467322
-35.5153278 -78.0464839
-35.5144522 -78.0462777
-44.5277018 -78.0462512
-35.5141527 -78.0461575
-35.5116671 -78.0457093
-35.5113403 -78.0455909
-42.8276789 -78.0455899
-35.5103012 -78.0454234
-35.509896 -78.0453155
-35.5092131 -78.0450819
-35.5089997 -78.0449523
-35.5089383 -78.044816
-176.798417699999987 -78.0446415
-35.509001 -78.0442696
-35.5082771 -78.0436047
-42.8050937 -78.0435543
-39.1530513 -78.043534
-35.507921 -78.0434895
-35.5077097 -78.0433585
-35.5072525 -78.0428219
-35.5067691 -78.0425678
-39.0295596 -78.0423813
-35.5066565 -78.0420206
-176.7924151 -78.0418241
-35.5069972 -78.0416178
-42.7850075 -78.0413881
-35.5082399 -78.0405557
-160.2844024 -78.0403161
-35.5086628 -78.0402974
-35.509515 -78.0399274
-35.5097145 -78.0397972
-39.1687257 -78.0392967
-42.7632881 -78.0388124
-35.5109686 -78.0387356
-176.783983400000011 -78.0386853
-35.5111756 -78.0384656
-35.5112381 -78.0383299
-35.5112162 -78.0376472
-35.5110646 -78.0375141
-35.5107542 -78.0373945
-35.510879 -78.037122
-39.0534065 -78.0370784
-35.5111005 -78.0368532
-35.5112041 -78.0365805
-35.5111895 -78.0364439
-35.5108598 -78.0360396
-35.5108852 -78.0359038
-39.180771 -78.035658
-35.5112429 -78.0353619
-160.2544791 -78.0350995
-35.5111972 -78.0350889
-35.5112762 -78.0349542
-35.5119886 -78.0342871
-35.5121487 -78.0340161
-35.5121154 -78.0338789
-39.4675933 -78.0337573
-35.5119575 -78.0337479
-35.5116195 -78.0336301
-42.7230511 -78.0335461
-35.51158 -78.0332197
-35.5111866 -78.0329613
-35.5111023 -78.0328261
-35.5111553 -78.0326896
-39.1894162 -78.0325453
-35.5115815 -78.032151
-35.5116294 -78.0320141
-35.5115476 -78.0318785
-176.7632719 -78.0316656
-35.5117327 -78.0314707
-44.5783309 -78.0314254
-35.5117383 -78.031198
-160.22641440000001 -78.0308228
-35.5108838 -78.0306811
-35.5106004 -78.0305586
-42.6972027 -78.0305168
-35.5099005 -78.0303266
-35.5095796 -78.0300619
-39.1948676 -78.0298655
-35.5089069 -78.0298281
-35.5089247 -78.0296912
-35.5088523 -78.0295553
-42.6851001 -78.0293737
-35.5085638 -78.0292892
-35.5073892 -78.0287997
-176.75559 -78.0287452
-35.5071514 -78.0286726
-42.6705896 -78.0284298
-35.5072182 -78.0279903
-35.5073967 -78.0277189
-39.1973239 -78.0275385
-35.5076652 -78.027452
-35.5080379 -78.0271899
-160.197840500000012 -78.0271453
-35.5085508 -78.0269383
-42.6549128 -78.0269251
-39.5876762 -78.0268414
-35.5098968 -78.0264693
-35.5108881 -78.0262901
-176.7495706 -78.0260549
-35.5114801 -78.0260458
-35.5118451 -78.0259324
-44.6031211 -78.0258105
-35.5128484 -78.0257559
-35.5132376 -78.0256456
-39.1969895 -78.0254712
-35.5137482 -78.0253943
-35.5141034 -78.0252791
-35.5153912 -78.0249686
-35.5157196 -78.0248506
-35.516197 -78.0245964
-35.5170666 -78.0239372
-44.613107 -78.0239204
-35.5173159 -78.0238107
-160.1664906 -78.0237515
-35.5176324 -78.0236911
-39.1941238 -78.0235844
-35.5180287 -78.023582
-176.7451467 -78.0235114
-35.5185291 -78.0234934
-35.5188914 -78.0233793
-35.5191003 -78.0232498
-35.5191719 -78.0231139
-35.5190872 -78.0229776
-35.5175014 -78.0227359
-35.5171101 -78.0226261
-35.5172886 -78.0223546
-42.6140923 -78.022194
-35.5172845 -78.022081
-39.1161573 -78.0220776
-35.5175797 -78.021677
-35.5176139 -78.0215399
-35.5175827 -78.0214035
-44.6246657 -78.021299
-35.5174435 -78.0212709
-35.5171441 -78.0211485
-39.1870911 -78.0211286
-176.7421687 -78.0210125
-35.5172636 -78.0208757
-35.5176361 -78.0204736
-160.1299112 -78.020301
-39.1266371 -78.019955
-39.1786856 -78.0193065
164.702129899999989 -78.01921
164.6731436 -78.0188935
164.721486 -78.0187886
-39.7038663 -78.0187492
-39.1374702 -78.0185026
-176.7404383 -78.0184733
-35.5200159 -78.0183451
-39.1692783 -78.0181258
-35.5201077 -78.018073
-35.5200607 -78.0179368
-44.6412399 -78.0179119
-39.1483764 -78.0177209
-35.5197353 -78.0176717
-39.1590818 -78.0175975
-35.5197227 -78.0175348
-35.5198911 -78.0171272
-35.5198567 -78.0168537
164.6300319 -78.0168422
-35.5200491 -78.0165834
-42.5694644 -78.0162646
-176.739806499999986 -78.0157914
-35.5209355 -78.0157851
-35.5210926 -78.0155134
-35.5210661 -78.0153775
-35.5209104 -78.0152439
-35.5205911 -78.0151256
164.7615417 -78.0149879
-41.4995496 -78.0146359
-35.5208918 -78.0145831
164.576852800000012 -78.0145089
-35.5209144 -78.0144466
-35.5208437 -78.0143105
-41.5023287 -78.0143084
-35.5204686 -78.0140495
-41.4953928 -78.0136049
-35.5195559 -78.0135369
-160.0509334 -78.0135353
-35.5191292 -78.0134324
-42.549013 -78.0132619
-35.5185249 -78.0131908
164.549389600000012 -78.0129335
-35.5182616 -78.0129232
164.528042 -78.0128218
-35.5179221 -78.0128057
-41.503397 -78.0125859
164.5145274 -78.0123784
-44.6590698 -78.0123547
-35.5171721 -78.0122836
164.5153242 -78.0120042
-35.5169359 -78.0118778
164.516153800000012 -78.0116729
-35.5170413 -78.0116048
164.517442499999987 -78.0114306
-41.4902836 -78.0112596
-35.5174067 -78.0112027
164.5174158 -78.0110212
164.7850872 -78.0109016
164.5174005 -78.0107872
164.517373600000013 -78.0107811
-42.5315818 -78.0104659
164.5175193 -78.0104107
164.5182352 -78.0100972
-35.5188941 -78.0098721
164.5192399 -78.0098605
-39.8142669 -78.0096907
-35.51928 -78.0096112
164.519691599999987 -78.0094888
-176.7412411 -78.0094337
-41.5023314 -78.0094241
-35.5197919 -78.0093596
-35.5201708 -78.0092474
-159.993568 -78.0091647
164.5199398 -78.0090352
-35.520727 -78.0088538
164.5204435 -78.008639
-35.521292 -78.0086078
-35.5216755 -78.0084972
-35.5221481 -78.0084025
-35.5225023 -78.0082872
164.520264700000013 -78.0081857
-35.5233806 -78.0079208
-35.5237398 -78.007806
164.520294799999988 -78.0076916
-41.4845894 -78.0076306
-35.524682 -78.0076158
-159.9688013 -78.0075818
-35.5250795 -78.0073554
164.5210784 -78.0073453
164.8094408 -78.0070957
-35.5252882 -78.0070861
164.521563500000013 -78.006994
-35.5252803 -78.0069496
-176.7426595 -78.006831
-35.5251756 -78.0068152
-42.5111796 -78.0067228
-35.5249058 -78.0066896
164.5223853 -78.0065927
-35.5247642 -78.0065573
-159.9450692 -78.0063181
-35.5246579 -78.0062844
164.5229414 -78.0062024
-35.5243561 -78.0060192
164.5230061 -78.0057868
-35.5243636 -78.0057462
164.522891499999986 -78.0056684
-35.5245079 -78.0053376
-159.9211561 -78.0052913
164.5224437 -78.0052315
-42.5054333 -78.0051629
-176.7451273 -78.0049002
-35.5243629 -78.0047918
164.5224126 -78.0047843
164.5220544 -78.0043934
-35.5239624 -78.0043902
-44.678057 -78.0042705
164.521386 -78.0040557
164.8241711 -78.0040294
-35.5240626 -78.0039815
-35.5239772 -78.0037088
164.5210191 -78.0036379
-42.5024721 -78.003544
-176.7492992 -78.0035024
-35.5239793 -78.0032989
164.5216653 -78.0032971
-35.5236478 -78.0030348
-159.845551199999989 -78.0030219
164.522089 -78.0029148
-35.523408 -78.0027661
-35.5232388 -78.0026345
164.5218264 -78.0025276
-35.5229602 -78.0025103
-176.755791 -78.0024799
-35.5228645 -78.0023756
164.5223575 -78.0021168
-44.6844849 -78.0020538
